ticket,timestampmillis,price
seatgeek-g48UraGG8ev,1685395837611,942
seatgeek-eeacK77q3al,1685394053123,833
seatgeek-eeacK77q3al,1685394060778,833
seatgeek-eeacK77q3al,1685394102841,833
seatgeek-eeacK77q3al,1685394305087,833
seatgeek-eeacK77q3al,1685394611571,833
seatgeek-eeacK77q3al,1685394918036,833
seatgeek-eeacK77q3al,1685395224451,833
seatgeek-eeacK77q3al,1685395531143,833
seatgeek-eeacK77q3al,1685395837611,833
seatgeek-qVjH2wwloMB,1685394053123,899
seatgeek-qVjH2wwloMB,1685394060778,899
seatgeek-qVjH2wwloMB,1685394102841,899
seatgeek-qVjH2wwloMB,1685394305087,899
seatgeek-qVjH2wwloMB,1685394611571,899
seatgeek-qVjH2wwloMB,1685394918036,899
seatgeek-qVjH2wwloMB,1685395224451,899
seatgeek-qVjH2wwloMB,1685395531143,899
seatgeek-qVjH2wwloMB,1685395837611,899
seatgeek-7KntAYeeqw6,1685394053123,1819
seatgeek-7KntAYeeqw6,1685394060778,1819
seatgeek-7KntAYeeqw6,1685394102841,1819
seatgeek-7KntAYeeqw6,1685394305087,1819
seatgeek-7KntAYeeqw6,1685394611571,1819
seatgeek-7KntAYeeqw6,1685394918036,1819
seatgeek-7KntAYeeqw6,1685395224451,1819
seatgeek-7KntAYeeqw6,1685395531143,1819
seatgeek-7KntAYeeqw6,1685395837611,1819
seatgeek-rVOHkeewq35,1685394053123,1067
seatgeek-rVOHkeewq35,1685394060778,1067
seatgeek-rVOHkeewq35,1685394102841,1067
seatgeek-rVOHkeewq35,1685394305087,1067
seatgeek-rVOHkeewq35,1685394611571,1067
seatgeek-rVOHkeewq35,1685394918036,1067
seatgeek-rVOHkeewq35,1685395224451,1067
seatgeek-rVOHkeewq35,1685395531143,1067
seatgeek-rVOHkeewq35,1685395837611,1067
seatgeek-YgJtk88MwpA,1685394053123,2006
seatgeek-YgJtk88MwpA,1685394060778,2006
seatgeek-YgJtk88MwpA,1685394102841,2006
seatgeek-YgJtk88MwpA,1685394305087,2006
seatgeek-YgJtk88MwpA,1685394611571,2006
seatgeek-YgJtk88MwpA,1685394918036,2006
seatgeek-qVjH2ww0XEY,1685394053123,2539
seatgeek-qVjH2ww0XEY,1685394060778,2539
seatgeek-qVjH2ww0XEY,1685394102841,2539
seatgeek-qVjH2ww0XEY,1685394305087,2539
seatgeek-qVjH2ww0XEY,1685394611571,2539
seatgeek-qVjH2ww0XEY,1685394918036,2539
seatgeek-qVjH2ww0XEY,1685395224451,2539
seatgeek-qVjH2ww0XEY,1685395531143,2539
seatgeek-qVjH2ww0XEY,1685395837611,2539
seatgeek-jDvsz6EzKPr,1685394053123,1911
seatgeek-jDvsz6EzKPr,1685394060778,1911
seatgeek-jDvsz6EzKPr,1685394102841,1911
seatgeek-jDvsz6EzKPr,1685394305087,1911
seatgeek-jDvsz6EzKPr,1685394611571,1911
seatgeek-jDvsz6EzKPr,1685394918036,1911
seatgeek-jDvsz6EzKPr,1685395224451,1911
seatgeek-jDvsz6EzKPr,1685395531143,1911
seatgeek-jDvsz6EzKPr,1685395837611,1911
seatgeek-eeacK755YMV,1685394053123,769
seatgeek-eeacK755YMV,1685394060778,769
seatgeek-eeacK755YMV,1685394102841,769
seatgeek-eeacK755YMV,1685394305087,769
seatgeek-eeacK755YMV,1685394611571,769
seatgeek-eeacK755YMV,1685394918036,769
seatgeek-eeacK755YMV,1685395224451,769
seatgeek-eeacK755YMV,1685395531143,769
seatgeek-eeacK755YMV,1685395837611,769
seatgeek-6mOhkPPELmr,1685394053123,6785
seatgeek-6mOhkPPELmr,1685394060778,6785
seatgeek-6mOhkPPELmr,1685394102841,6785
seatgeek-6mOhkPPELmr,1685394305087,6785
seatgeek-MAeIPaBBvw5,1685394611571,752
seatgeek-MAeIPaBBvw5,1685394918036,752
seatgeek-MAeIPaBBvw5,1685395224451,752
seatgeek-MAeIPaBBvw5,1685395531143,752
seatgeek-MAeIPaBBvw5,1685395837611,752
seatgeek-A6rs2knk0Rm,1685394053123,1817
seatgeek-A6rs2knk0Rm,1685394060778,1817
seatgeek-A6rs2knk0Rm,1685394102841,1817
seatgeek-A6rs2knk0Rm,1685394305087,1817
seatgeek-A6rs2knk0Rm,1685394611571,1817
seatgeek-A6rs2knk0Rm,1685394918036,1817
seatgeek-A6rs2knk0Rm,1685395224451,1817
seatgeek-A6rs2knk0Rm,1685395531143,1817
seatgeek-A6rs2knk0Rm,1685395837611,1817
seatgeek-jDvsz66m3jv,1685394053123,598
seatgeek-jDvsz66m3jv,1685394060778,598
seatgeek-jDvsz66m3jv,1685394102841,598
seatgeek-jDvsz66m3jv,1685394305087,598
seatgeek-jDvsz66m3jv,1685394611571,598
seatgeek-jDvsz66m3jv,1685394918036,598
seatgeek-jDvsz66m3jv,1685395224451,674
seatgeek-jDvsz66m3jv,1685395531143,674
seatgeek-jDvsz66m3jv,1685395837611,674
seatgeek-LbviLvXLv5q,1685394053123,619
seatgeek-LbviLvXLv5q,1685394060778,619
seatgeek-LbviLvXLv5q,1685394102841,619
seatgeek-LbviLvXLv5q,1685394305087,619
seatgeek-LbviLvXLv5q,1685394611571,619
seatgeek-LbviLvXLv5q,1685394918036,619
seatgeek-LbviLvXLv5q,1685395224451,619
seatgeek-LbviLvXLv5q,1685395531143,617
seatgeek-LbviLvvwALk,1685394053123,2043
seatgeek-LbviLvvwALk,1685394060778,2043
seatgeek-LbviLvvwALk,1685394102841,2043
seatgeek-LbviLvvwALk,1685394305087,2043
seatgeek-LbviLvvwALk,1685394611571,2043
seatgeek-LbviLvvwALk,1685394918036,2043
seatgeek-LbviLvvwALk,1685395224451,2043
seatgeek-LbviLvvwALk,1685395531143,2043
seatgeek-LbviLvvwALk,1685395837611,2043
seatgeek-O7AhwgkwEvG,1685394053123,924
seatgeek-O7AhwgkwEvG,1685394060778,924
seatgeek-O7AhwgkwEvG,1685394102841,924
seatgeek-O7AhwgkwEvG,1685394305087,924
seatgeek-O7AhwgkwEvG,1685395837611,899
seatgeek-lxVsdaqal06,1685394053123,5459
seatgeek-lxVsdaqal06,1685394060778,5459
seatgeek-lxVsdaqal06,1685394102841,5459
seatgeek-lxVsdaqal06,1685394305087,5459
seatgeek-lxVsdaqal06,1685394611571,5459
seatgeek-lxVsdaqal06,1685394918036,5459
seatgeek-lxVsdaqal06,1685395224451,5459
seatgeek-lxVsdaqal06,1685395531143,5459
seatgeek-lxVsdaqal06,1685395837611,5459
seatgeek-4vXcjOOkmlv,1685394053123,1086
seatgeek-4vXcjOOkmlv,1685394060778,1086
seatgeek-4vXcjOOkmlv,1685394102841,1086
seatgeek-4vXcjOOkmlv,1685394305087,1086
seatgeek-4vXcjOOkmlv,1685394611571,1029
seatgeek-4vXcjOOkmlv,1685394918036,1029
seatgeek-4vXcjOOkmlv,1685395224451,1029
seatgeek-4vXcjOOkmlv,1685395531143,1029
seatgeek-4vXcjOOkmlv,1685395837611,1029
seatgeek-O7AhwgkkBXX,1685394053123,1947
seatgeek-O7AhwgkkBXX,1685394060778,1947
seatgeek-O7AhwgkkBXX,1685394102841,1947
seatgeek-O7AhwgkkBXX,1685394305087,1947
seatgeek-O7AhwgkkBXX,1685394611571,1947
seatgeek-O7AhwgkkBXX,1685394918036,1947
seatgeek-O7AhwgkkBXX,1685395224451,1947
seatgeek-O7AhwgkkBXX,1685395531143,1947
seatgeek-O7AhwgkkBXX,1685395837611,1947
seatgeek-vb3iPRRb8p5,1685394053123,1158
seatgeek-vb3iPRRb8p5,1685394060778,1158
seatgeek-vb3iPRRb8p5,1685394102841,1158
seatgeek-vb3iPRRb8p5,1685394305087,1158
seatgeek-vb3iPRRb8p5,1685394611571,1158
seatgeek-vb3iPRRb8p5,1685394918036,1158
seatgeek-vb3iPRRb8p5,1685395224451,1158
seatgeek-vb3iPRRb8p5,1685395531143,1158
seatgeek-vb3iPRRb8p5,1685395837611,1158
seatgeek-GAaI6pO6pDb,1685394053123,1130
seatgeek-GAaI6pO6pDb,1685394060778,1130
seatgeek-GAaI6pO6pDb,1685394102841,1130
seatgeek-GAaI6pO6pDb,1685394305087,1130
seatgeek-GAaI6pO6pDb,1685394611571,1130
seatgeek-GAaI6pO6pDb,1685394918036,1130
seatgeek-GAaI6pO6pDb,1685395224451,1043
seatgeek-GAaI6pO6pDb,1685395531143,1043
seatgeek-GAaI6pO6pDb,1685395837611,1043
seatgeek-7KntAYYrgE9,1685394053123,640
seatgeek-7KntAYYrgE9,1685394060778,640
seatgeek-7KntAYYrgE9,1685394102841,626
seatgeek-7KntAYYrgE9,1685394305087,626
seatgeek-7KntAYYrgE9,1685394611571,626
seatgeek-7KntAYYrgE9,1685394918036,626
seatgeek-7KntAYYrgE9,1685395224451,615
seatgeek-7KntAYYrgE9,1685395531143,615
seatgeek-7KntAYYrgE9,1685395837611,596
seatgeek-MAeIPaaM0YD,1685394053123,1116
seatgeek-MAeIPaaM0YD,1685394060778,1116
seatgeek-MAeIPaaM0YD,1685394102841,1116
seatgeek-MAeIPaaM0YD,1685394305087,1116
seatgeek-MAeIPaaM0YD,1685394611571,1116
seatgeek-MAeIPaaM0YD,1685394918036,1116
seatgeek-MAeIPaaM0YD,1685395224451,1116
seatgeek-MAeIPaaM0YD,1685395531143,1116
seatgeek-MAeIPaaM0YD,1685395837611,1116
seatgeek-8lKt6E33RZa,1685394053123,916
seatgeek-8lKt6E33RZa,1685394060778,916
seatgeek-8lKt6E33RZa,1685394102841,916
seatgeek-8lKt6E33RZa,1685394305087,916
seatgeek-8lKt6E33RZa,1685394611571,916
seatgeek-8lKt6E33RZa,1685394918036,916
seatgeek-8lKt6E33RZa,1685395224451,916
seatgeek-8lKt6E33RZa,1685395531143,916
seatgeek-Zm9hvAAGODe,1685394053123,6564
seatgeek-Zm9hvAAGODe,1685394060778,6564
seatgeek-Zm9hvAAGODe,1685394102841,6564
seatgeek-Zm9hvAAGODe,1685394305087,6410
seatgeek-Zm9hvAAGODe,1685394611571,6410
seatgeek-Zm9hvAAGODe,1685394918036,6410
seatgeek-Zm9hvAAGODe,1685395224451,6410
seatgeek-Zm9hvAAGODe,1685395531143,6410
seatgeek-Zm9hvAAGODe,1685395837611,6410
seatgeek-X03tK6O6GLe,1685394053123,7829
seatgeek-X03tK6O6GLe,1685394060778,7829
seatgeek-X03tK6O6GLe,1685394102841,7829
seatgeek-X03tK6O6GLe,1685394305087,7829
seatgeek-X03tK6O6GLe,1685394611571,7829
seatgeek-4vXcjOGBkLv,1685394053123,2057
seatgeek-4vXcjOGBkLv,1685394060778,2057
seatgeek-4vXcjOGBkLv,1685394102841,2057
seatgeek-4vXcjOGBkLv,1685394305087,2057
seatgeek-4vXcjOGBkLv,1685394611571,1948
seatgeek-4vXcjOGBkLv,1685394918036,1948
seatgeek-4vXcjOGBkLv,1685395224451,1948
seatgeek-4vXcjOGBkLv,1685395531143,1948
seatgeek-4vXcjOGBkLv,1685395837611,1948
seatgeek-qVjH2w7wbdq,1685394053123,694
seatgeek-qVjH2w7wbdq,1685394060778,694
seatgeek-qVjH2w7wbdq,1685394102841,694
seatgeek-qVjH2w7wbdq,1685394305087,694
seatgeek-qVjH2w7wbdq,1685394611571,694
seatgeek-qVjH2w7wbdq,1685394918036,694
seatgeek-qVjH2w7wbdq,1685395224451,694
seatgeek-qVjH2w7wbdq,1685395531143,694
seatgeek-qVjH2w7wbdq,1685395837611,694
seatgeek-lxVsdaaxqn7,1685394053123,702
seatgeek-lxVsdaaxqn7,1685394060778,702
seatgeek-lxVsdaaxqn7,1685394102841,702
seatgeek-lxVsdaaxqn7,1685394305087,702
seatgeek-lxVsdaaxqn7,1685394611571,702
seatgeek-lxVsdaaxqn7,1685394918036,702
seatgeek-lxVsdaaxqn7,1685395224451,702
seatgeek-lxVsdaaxqn7,1685395531143,627
seatgeek-lxVsdaaxqn7,1685395837611,627
seatgeek-EroUXlbljEp,1685394053123,1116
seatgeek-EroUXlbljEp,1685394060778,1116
seatgeek-EroUXlbljEp,1685394102841,1116
seatgeek-EroUXlbljEp,1685394305087,1116
seatgeek-EroUXlbljEp,1685394611571,1116
seatgeek-EroUXlbljEp,1685394918036,1116
seatgeek-EroUXlbljEp,1685395224451,1116
seatgeek-EroUXlbljEp,1685395531143,1116
seatgeek-EroUXlbljEp,1685395837611,1116
seatgeek-dNgUgVVqME8,1685394053123,4033
seatgeek-dNgUgVVqME8,1685394060778,4033
seatgeek-dNgUgVVqME8,1685394102841,4033
seatgeek-dNgUgVVqME8,1685394305087,4033
seatgeek-dNgUgVVqME8,1685394611571,4033
seatgeek-dNgUgVVqME8,1685394918036,4033
seatgeek-dNgUgVVqME8,1685395224451,4033
seatgeek-dNgUgVVqME8,1685395531143,4033
seatgeek-dNgUgVVqME8,1685395837611,4033
seatgeek-b4wUawwo5e4,1685394053123,862
seatgeek-b4wUawwo5e4,1685394060778,862
seatgeek-b4wUawwo5e4,1685394102841,862
seatgeek-b4wUawwo5e4,1685394305087,862
seatgeek-b4wUawwo5e4,1685394611571,862
seatgeek-b4wUawwo5e4,1685394918036,842
seatgeek-b4wUawwo5e4,1685395224451,842
seatgeek-b4wUawwo5e4,1685395531143,842
seatgeek-b4wUawwo5e4,1685395837611,842
seatgeek-9P2c5Jx6KYr,1685394053123,739
seatgeek-9P2c5Jx6KYr,1685394060778,739
seatgeek-9P2c5Jx6KYr,1685394102841,739
seatgeek-9P2c5Jx6KYr,1685394305087,739
seatgeek-9P2c5Jx6KYr,1685394611571,739
seatgeek-9P2c5Jx6KYr,1685394918036,739
seatgeek-9P2c5Jx6KYr,1685395224451,739
seatgeek-9P2c5Jx6KYr,1685395531143,739
seatgeek-9P2c5Jx6KYr,1685395837611,739
seatgeek-4vXcjOGOena,1685394053123,947
seatgeek-4vXcjOGOena,1685394060778,947
seatgeek-4vXcjOGOena,1685394102841,947
seatgeek-4vXcjOGOena,1685394305087,947
seatgeek-4vXcjOGOena,1685394611571,947
seatgeek-4vXcjOGOena,1685394918036,947
seatgeek-4vXcjOGOena,1685395224451,947
seatgeek-4vXcjOGOena,1685395531143,947
seatgeek-rVOHke88OLa,1685394053123,625
seatgeek-rVOHke88OLa,1685394060778,625
seatgeek-rVOHke88OLa,1685394102841,625
seatgeek-rVOHke88OLa,1685394305087,625
seatgeek-rVOHke88OLa,1685394611571,625
seatgeek-rVOHke88OLa,1685394918036,625
seatgeek-rVOHke88OLa,1685395224451,625
seatgeek-rVOHke88OLa,1685395531143,590
seatgeek-rVOHke88OLa,1685395837611,605
seatgeek-YgJtk8qq2wa,1685394053123,820
seatgeek-YgJtk8qq2wa,1685394060778,820
seatgeek-YgJtk8qq2wa,1685394102841,820
seatgeek-YgJtk8qq2wa,1685394305087,820
seatgeek-YgJtk8qq2wa,1685394611571,820
seatgeek-YgJtk8qq2wa,1685394918036,820
seatgeek-4vXcjOGGvAY,1685394053123,1322
seatgeek-4vXcjOGGvAY,1685394060778,1322
seatgeek-4vXcjOGGvAY,1685394102841,1322
seatgeek-4vXcjOGGvAY,1685394305087,1322
seatgeek-4vXcjOGGvAY,1685394611571,1322
seatgeek-4vXcjOGGvAY,1685394918036,1322
seatgeek-4vXcjOGGvAY,1685395224451,1322
seatgeek-4vXcjOGGvAY,1685395531143,1322
seatgeek-4vXcjOGGvAY,1685395837611,1322
seatgeek-GAaI6pO6kwG,1685395837611,1748
seatgeek-pVXHD6600rJ,1685394053123,1522
seatgeek-pVXHD6600rJ,1685394060778,1522
seatgeek-pVXHD6600rJ,1685394102841,1475
seatgeek-pVXHD6600rJ,1685394305087,1475
seatgeek-pVXHD6600rJ,1685394611571,1475
seatgeek-pVXHD6600rJ,1685394918036,1475
seatgeek-pVXHD6600rJ,1685395224451,1475
seatgeek-pVXHD6600rJ,1685395531143,1475
seatgeek-pVXHD6600rJ,1685395837611,1478
seatgeek-GAaI6pOOE3K,1685394611571,818
seatgeek-GAaI6pOOE3K,1685394918036,818
seatgeek-GAaI6pOOE3K,1685395224451,818
seatgeek-GAaI6pOOE3K,1685395531143,818
seatgeek-vb3iPRRxMAk,1685394053123,6566
seatgeek-vb3iPRRxMAk,1685394060778,6566
seatgeek-vb3iPRRxMAk,1685394102841,6566
seatgeek-vb3iPRRxMAk,1685395837611,5800
seatgeek-Kezcz5527LM,1685394305087,872
seatgeek-2v0czvllzNB,1685394053123,956
seatgeek-2v0czvllzNB,1685394060778,956
seatgeek-2v0czvllzNB,1685394102841,956
seatgeek-2v0czvllzNB,1685394305087,956
seatgeek-2v0czvllzNB,1685394611571,956
seatgeek-2v0czvllzNB,1685394918036,956
seatgeek-2v0czvllzNB,1685395224451,956
seatgeek-2v0czvllzNB,1685395531143,956
seatgeek-2v0czvllzNB,1685395837611,934
seatgeek-A6rs2kn2Xv3,1685394305087,1820
seatgeek-A6rs2kn2Xv3,1685394611571,1820
seatgeek-A6rs2kn2Xv3,1685394918036,1820
seatgeek-A6rs2kn2Xv3,1685395224451,1820
seatgeek-A6rs2kn2Xv3,1685395531143,1820
seatgeek-PX0sgoo684L,1685394053123,766
seatgeek-PX0sgoo684L,1685394060778,766
seatgeek-PX0sgoo684L,1685394102841,766
seatgeek-PX0sgoo684L,1685394305087,766
seatgeek-PX0sgoo684L,1685394611571,766
seatgeek-PX0sgoo684L,1685394918036,737
seatgeek-PX0sgoo684L,1685395224451,737
seatgeek-PX0sgoo684L,1685395837611,737
seatgeek-rVOHke830K9,1685394053123,1059
seatgeek-rVOHke830K9,1685394060778,1059
seatgeek-rVOHke830K9,1685394102841,1059
seatgeek-rVOHke830K9,1685394305087,1059
seatgeek-rVOHke830K9,1685394611571,1059
seatgeek-rVOHke830K9,1685394918036,1059
seatgeek-rVOHke830K9,1685395224451,1059
seatgeek-rVOHke830K9,1685395531143,1059
seatgeek-rVOHke830K9,1685395837611,1059
seatgeek-7KntAYYrKed,1685394053123,926
seatgeek-7KntAYYrKed,1685394060778,926
seatgeek-7KntAYYrKed,1685394102841,926
seatgeek-7KntAYYrKed,1685394305087,926
seatgeek-7KntAYYrKed,1685394611571,926
seatgeek-7KntAYYrKed,1685394918036,926
seatgeek-7KntAYYrKed,1685395224451,926
seatgeek-7KntAYYrKed,1685395531143,926
seatgeek-7KntAYYrKed,1685395837611,926
seatgeek-pVXHD6m6dw5,1685394053123,1099
seatgeek-pVXHD6m6dw5,1685394060778,1099
seatgeek-pVXHD6m6dw5,1685394102841,1099
seatgeek-pVXHD6m6dw5,1685394305087,1099
seatgeek-pVXHD6m6dw5,1685394611571,1099
seatgeek-pVXHD6m6dw5,1685394918036,1099
seatgeek-pVXHD6m6dw5,1685395224451,1099
seatgeek-pVXHD6m6dw5,1685395531143,1099
seatgeek-pVXHD6m6dw5,1685395837611,1099
seatgeek-lxVsdaaEa2G,1685394053123,2710
seatgeek-lxVsdaaEa2G,1685394060778,2710
seatgeek-lxVsdaaEa2G,1685394102841,2710
seatgeek-lxVsdaaEa2G,1685394305087,2710
seatgeek-lxVsdaaEa2G,1685394611571,2710
seatgeek-lxVsdaaEa2G,1685394918036,2710
seatgeek-lxVsdaaEa2G,1685395224451,2710
seatgeek-lxVsdaaEa2G,1685395531143,2710
seatgeek-lxVsdaaEa2G,1685395837611,2710
seatgeek-agktlkEX2Rk,1685394053123,1038
seatgeek-agktlkEX2Rk,1685394060778,1038
seatgeek-agktlkEX2Rk,1685394102841,1038
seatgeek-agktlkEX2Rk,1685394305087,1038
seatgeek-agktlkEX2Rk,1685394611571,1038
seatgeek-agktlkEX2Rk,1685394918036,1038
seatgeek-agktlkEX2Rk,1685395224451,1038
seatgeek-agktlkEX2Rk,1685395531143,1038
seatgeek-agktlkEX2Rk,1685395837611,842
seatgeek-JABI3l5lOqb,1685394053123,1390
seatgeek-JABI3l5lOqb,1685394060778,1390
seatgeek-JABI3l5lOqb,1685394102841,1390
seatgeek-JABI3l5lOqb,1685394305087,1390
seatgeek-JABI3l5lOqb,1685394611571,1390
seatgeek-JABI3l5lOqb,1685394918036,1303
seatgeek-JABI3l5lOqb,1685395224451,1303
seatgeek-JABI3l5lOqb,1685395531143,1303
seatgeek-JABI3l5lOqb,1685395837611,1303
seatgeek-2v0czvlvNxp,1685394053123,1116
seatgeek-2v0czvlvNxp,1685394060778,1116
seatgeek-2v0czvlvNxp,1685394102841,1116
seatgeek-2v0czvlvNxp,1685394305087,1116
seatgeek-2v0czvlvNxp,1685394611571,1116
seatgeek-2v0czvlvNxp,1685394918036,1116
seatgeek-2v0czvlvNxp,1685395224451,1116
seatgeek-2v0czvlvNxp,1685395531143,1116
seatgeek-2v0czvlvNxp,1685395837611,1116
seatgeek-z3Es6oozmlA,1685394053123,601
seatgeek-z3Es6oozmlA,1685394060778,601
seatgeek-z3Es6oozmlA,1685394102841,588
seatgeek-z3Es6oozmlA,1685394305087,588
seatgeek-z3Es6oozmlA,1685394611571,580
seatgeek-z3Es6oozmlA,1685394918036,580
seatgeek-z3Es6oozmlA,1685395224451,580
seatgeek-z3Es6oozmlA,1685395531143,580
seatgeek-z3Es6oozmlA,1685395837611,580
seatgeek-dNgUgVZVYAb,1685394053123,6523
seatgeek-dNgUgVZVYAb,1685394060778,6523
seatgeek-dNgUgVZVYAb,1685394102841,6523
seatgeek-dNgUgVZVYAb,1685394305087,6523
seatgeek-dNgUgVZVYAb,1685394611571,6784
seatgeek-dNgUgVZVYAb,1685394918036,6784
seatgeek-dNgUgVZVYAb,1685395224451,6784
seatgeek-dNgUgVZVYAb,1685395531143,6871
seatgeek-dNgUgVZVYAb,1685395837611,6871
seatgeek-9P2c5Jxxlxr,1685394053123,1943
seatgeek-9P2c5Jxxlxr,1685394060778,1943
seatgeek-9P2c5Jxxlxr,1685394102841,1943
seatgeek-9P2c5Jxxlxr,1685394305087,1943
seatgeek-9P2c5Jxxlxr,1685394918036,1943
seatgeek-eeacK75Klxd,1685394053123,4338
seatgeek-eeacK75Klxd,1685394060778,4338
seatgeek-eeacK75Klxd,1685394102841,4338
seatgeek-eeacK75Klxd,1685394305087,4338
seatgeek-eeacK75Klxd,1685394611571,4108
seatgeek-eeacK75Klxd,1685394918036,4108
seatgeek-eeacK75Klxd,1685395224451,4108
seatgeek-eeacK75Klxd,1685395531143,4108
seatgeek-eeacK75Klxd,1685395837611,3514
seatgeek-05VT8GLwYNb,1685394305087,651
seatgeek-2v0czvvBZnq,1685394053123,1246
seatgeek-2v0czvvBZnq,1685394060778,1246
seatgeek-2v0czvvBZnq,1685394102841,1246
seatgeek-2v0czvvBZnq,1685394305087,1246
seatgeek-2v0czvvBZnq,1685394611571,1180
seatgeek-2v0czvvBZnq,1685394918036,1180
seatgeek-2v0czvvBZnq,1685395224451,1180
seatgeek-2v0czvvBZnq,1685395531143,1180
seatgeek-2v0czvvBZnq,1685395837611,1180
seatgeek-g48Uraa3vag,1685394053123,868
seatgeek-g48Uraa3vag,1685394060778,868
seatgeek-g48Uraa3vag,1685394102841,868
seatgeek-g48Uraa3vag,1685394305087,868
seatgeek-g48Uraa3vag,1685394611571,868
seatgeek-g48Uraa3vag,1685394918036,868
seatgeek-g48Uraa3vag,1685395224451,868
seatgeek-g48Uraa3vag,1685395531143,868
seatgeek-g48Uraa3vag,1685395837611,868
seatgeek-EroUXlbX5od,1685394053123,1044
seatgeek-EroUXlbX5od,1685394060778,1044
seatgeek-EroUXlbX5od,1685394102841,1044
seatgeek-EroUXlbX5od,1685394305087,1044
seatgeek-EroUXlbX5od,1685394611571,1044
seatgeek-EroUXlbX5od,1685394918036,1044
seatgeek-EroUXlbX5od,1685395224451,1044
seatgeek-EroUXlbX5od,1685395531143,1044
seatgeek-z3Es6oozM0Z,1685394053123,8207
seatgeek-z3Es6oozM0Z,1685394060778,8207
seatgeek-z3Es6oozM0Z,1685394102841,8207
seatgeek-z3Es6oozM0Z,1685394305087,8207
seatgeek-z3Es6oozM0Z,1685394611571,8207
seatgeek-z3Es6oozM0Z,1685394918036,8207
seatgeek-z3Es6oozM0Z,1685395224451,8207
seatgeek-z3Es6oozM0Z,1685395531143,8207
seatgeek-z3Es6oozM0Z,1685395837611,8207
seatgeek-EroUXlbbbBR,1685394053123,1002
seatgeek-EroUXlbbbBR,1685394060778,1002
seatgeek-EroUXlbbbBR,1685394102841,1002
seatgeek-EroUXlbbbBR,1685394305087,1002
seatgeek-EroUXlbbbBR,1685394611571,949
seatgeek-EroUXlbbbBR,1685394918036,949
seatgeek-EroUXlbbbBR,1685395224451,949
seatgeek-EroUXlbbbBR,1685395531143,949
seatgeek-EroUXlbbbBR,1685395837611,949
seatgeek-O7AhwgkwBlA,1685395837611,820
seatgeek-agktlkElLNZ,1685395224451,947
seatgeek-agktlkElLNZ,1685395531143,947
seatgeek-agktlkElLNZ,1685395837611,947
seatgeek-g48UraGaRRA,1685394053123,7829
seatgeek-g48UraGaRRA,1685394060778,7829
seatgeek-g48UraGaRRA,1685394102841,7829
seatgeek-g48UraGaRRA,1685394305087,7829
seatgeek-g48UraGaRRA,1685394611571,7829
seatgeek-dNgUgVVqXOo,1685394053123,971
seatgeek-dNgUgVVqXOo,1685394060778,971
seatgeek-dNgUgVVqXOo,1685394102841,971
seatgeek-dNgUgVVqXOo,1685394305087,822
seatgeek-dNgUgVVqXOo,1685394611571,822
seatgeek-dNgUgVVqXOo,1685394918036,822
seatgeek-dNgUgVVqXOo,1685395224451,822
seatgeek-dNgUgVVqXOo,1685395531143,822
seatgeek-dNgUgVVqXOo,1685395837611,822
seatgeek-nx0srGGa3Dz,1685394053123,650
seatgeek-nx0srGGa3Dz,1685394060778,650
seatgeek-nx0srGGa3Dz,1685394102841,650
seatgeek-nx0srGGa3Dz,1685394305087,650
seatgeek-nx0srGGa3Dz,1685394611571,650
seatgeek-kYet9d2JjzN,1685394053123,648
seatgeek-kYet9d2JjzN,1685394060778,648
seatgeek-kYet9d2JjzN,1685394102841,648
seatgeek-kYet9d2JjzN,1685394305087,648
seatgeek-kYet9d2JjzN,1685394611571,648
seatgeek-kYet9d2JjzN,1685394918036,648
seatgeek-kYet9d2JjzN,1685395224451,648
seatgeek-kYet9d2JjzN,1685395531143,646
seatgeek-kYet9d2JjzN,1685395837611,646
seatgeek-7KntAYYvVND,1685394053123,620
seatgeek-7KntAYYvVND,1685394060778,620
seatgeek-7KntAYYvVND,1685394102841,620
seatgeek-7KntAYYvVND,1685394305087,620
seatgeek-7KntAYYvVND,1685394611571,620
seatgeek-7KntAYYvVND,1685394918036,609
seatgeek-7KntAYYvVND,1685395224451,609
seatgeek-7KntAYYvVND,1685395531143,609
seatgeek-7KntAYYvVND,1685395837611,608
seatgeek-w3JseYqq3Ea,1685394053123,866
seatgeek-w3JseYqq3Ea,1685394060778,866
seatgeek-w3JseYqq3Ea,1685394102841,866
seatgeek-w3JseYqq3Ea,1685394305087,866
seatgeek-w3JseYqq3Ea,1685394611571,866
seatgeek-w3JseYqq3Ea,1685395224451,866
seatgeek-rVOHkeed8bN,1685394102841,601
seatgeek-rVOHkeed8bN,1685394611571,601
seatgeek-kYet9xLxGOJ,1685394053123,925
seatgeek-kYet9xLxGOJ,1685394060778,925
seatgeek-kYet9xLxGOJ,1685394102841,925
seatgeek-kYet9xLxGOJ,1685394305087,925
seatgeek-kYet9xLxGOJ,1685394611571,876
seatgeek-kYet9xLxGOJ,1685394918036,876
seatgeek-kYet9xLxGOJ,1685395224451,876
seatgeek-kYet9xLxGOJ,1685395531143,876
seatgeek-kYet9xLxGOJ,1685395837611,876
seatgeek-05VT8eR86OO,1685394305087,3746
seatgeek-05VT8eR86OO,1685394611571,3746
seatgeek-05VT8eR86OO,1685394918036,3746
seatgeek-05VT8eR86OO,1685395224451,3746
seatgeek-05VT8eR86OO,1685395531143,3746
seatgeek-05VT8eR86OO,1685395837611,3746
